Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,5,29,11,,,,,,,,,,,,,,,,,,,,,1.761,2.124,211.18942549987696,None,,,,,,,,,,,,,,,,,,,,211.73702190001495,212.2466597999446,0.5032093999907374,1.0041730999946594,212.23001639987342,212.3467357000336,212.23001639987342,212.3467357000336,212.33001699997112,None,m,0,0.5539524001069367,212.33001699997112,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,6,30,3,,,,,,,,,,,,,,,,,,,,,1.706,1.305,213.02400109986775,None,,,,,,,,,,,,,,,,,,,,213.56283569987863,214.06464160000905,0.5029973997734487,None,214.04799219989218,214.1480361998547,214.04799219989218,214.1480361998547,214.1480361998547,None,c,0,0.303705400088802,214.1480361998547,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,7,31,6,,,,,,,,,,,,,,,,,,,,,1.486,2.063,214.58823099988513,None,,,,,,,,,,,,,,,,,,,,215.12689840001985,215.63238759990782,0.5118096999358386,None,215.6157974000089,215.7158066998236,215.6157974000089,215.7158066998236,215.7158066998236,None,c,0,0.239924400113523,215.7158066998236,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,8,32,10,,,,,,,,,,,,,,,,,,,,,1.622,1.399,216.08881929982454,None,,,,,,,,,,,,,,,,,,,,216.62942330003716,217.13349709985778,0.506147800013423,1.006446000188589,217.1168756999541,217.23354349983856,217.1168756999541,217.23354349983856,217.21687099989504,None,c,1,0.7069484000094235,217.21687099989504,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,9,33,2,,,,,,,,,,,,,,,,,,,,,1.739,1.353,218.05697269993834,None,,,,,,,,,,,,,,,,,,,,218.59920789999887,219.10157649987377,0.5045364000834525,1.0048279999755323,219.08496909984387,219.20163389993832,219.08496909984387,219.20163389993832,219.18496749992482,None,m,1,0.6907975000794977,219.18496749992482,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,10,34,1,,,,,,,,,,,,,,,,,,,,,1.546,1.571,220.00888269999996,None,,,,,,,,,,,,,,,,,,,,220.54904139996506,221.0530067998916,0.5069428002461791,1.0074617001228034,221.03637530002743,221.15305570000783,221.03637530002743,221.15305570000783,221.13638389995322,None,m,1,0.7397476001642644,221.13638389995322,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,11,35,0,,,,,,,,,,,,,,,,,,,,,1.726,1.685,222.01025359984487,None,,,,,,,,,,,,,,,,,,,,222.55070859985426,223.0544569999911,0.5049568999093026,1.0054091999772936,223.03783289995044,223.13784660003148,223.03783289995044,223.13784660003148,223.13784660003148,None,c,1,0.577878599986434,223.13784660003148,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,0,36,3,,,,,,,,,,,,,,,,,,,,,1.432,1.498,223.84461659984663,None,,,,,,,,,,,,,,,,,,,,224.38224039995112,224.88913249992765,0.5137855000793934,1.014073699945584,224.87250799988396,224.9725094998721,224.87250799988396,224.9725094998721,224.9725094998721,None,m,1,0.43944710004143417,224.9725094998721,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,1,37,11,,,,,,,,,,,,,,,,,,,,,1.617,1.217,225.5462207000237,None,,,,,,,,,,,,,,,,,,,,226.0877710999921,226.5903753999155,0.5048613001126796,None,226.57367890002206,226.69045479991473,226.57367890002206,226.69045479991473,226.67373839998618,None,c,1,0.17803520010784268,226.67373839998618,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,2,38,1,,,,,,,,,,,,,,,,,,,,,1.733,2.02,226.98033629986458,None,,,,,,,,,,,,,,,,,,,,227.53258179989643,228.04137889994308,0.5006334998179227,None,228.024759599939,228.14145620004274,228.024759599939,228.14145620004274,228.14145620004274,None,m,1,0.1662775999866426,228.14145620004274,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,3,39,6,,,,,,,,,,,,,,,,,,,,,1.412,2.097,228.4317279998213,None,,,,,,,,,,,,,,,,,,,,228.98759259982035,229.49259539996274,0.5102078001946211,None,229.47595279989764,229.57598940003663,229.47595279989764,229.57598940003663,229.57598940003663,None,m,1,0.1557084999512881,229.57598940003663,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,4,40,7,,,,,,,,,,,,,,,,,,,,,1.538,2.238,229.8652976998128,None,,,,,,,,,,,,,,,,,,,,230.40540349995717,230.91011839988641,0.506287100026384,1.0065891998820007,230.8934928998351,231.01017889985815,230.8934928998351,231.01017889985815,230.99351429985836,None,m,1,0.4342062999494374,230.99351429985836,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,5,41,0,,,,,,,,,,,,,,,,,,,,,1.404,2.157,231.5506229000166,None,,,,,,,,,,,,,,,,,,,,232.09117339993827,232.59473599982448,0.5071902999188751,None,232.57803969993256,232.67807179992087,232.57803969993256,232.67807179992087,232.67807179992087,None,m,0,0.2536741001531482,232.67807179992087,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,6,42,10,,,,,,,,,,,,,,,,,,,,,1.721,2.427,233.06697219982743,None,,,,,,,,,,,,,,,,,,,,233.60989159997553,234.1124716999475,0.5063724997453392,1.0066789998672903,234.09577439981513,234.21282909996808,234.09577439981513,234.21282909996808,234.1960332999006,None,c,1,0.7196960998699069,234.1960332999006,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,7,43,9,,,,,,,,,,,,,,,,,,,,,1.79,1.866,235.0527578999754,None,,,,,,,,,,,,,,,,,,,,235.59244609996676,236.09721439983696,0.5072127999737859,1.0075084001291543,236.0805954998359,236.18064010003582,236.0805954998359,236.18064010003582,236.18064010003582,None,c,1,0.6070540999062359,236.18064010003582,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,8,44,8,,,,,,,,,,,,,,,,,,,,,1.707,1.33,236.9208925999701,None,,,,,,,,,,,,,,,,,,,,237.46351429983042,237.96527729998343,0.5048049001488835,1.0050403999630362,237.94865359994583,238.06528019998223,237.94865359994583,238.06528019998223,238.0486104998272,None,m,0,0.46719620004296303,238.0486104998272,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,9,45,5,,,,,,,,,,,,,,,,,,,,,1.63,1.879,238.63892779988237,None,,,,,,,,,,,,,,,,,,,,239.17771700001322,239.683222200023,0.5112431000452489,1.01150369993411,239.6664970999118,239.78323249984533,239.6664970999118,239.78323249984533,239.76648260001093,None,None,0,,239.76648260001093,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,10,46,4,,,,,,,,,,,,,,,,,,,,,1.689,1.31,241.50551039981656,None,,,,,,,,,,,,,,,,,,,,242.047459699912,242.55191789986566,0.5067775000352412,1.007007900159806,242.53529229993,242.65196439996362,242.53529229993,242.65196439996362,242.63526769983582,None,m,0,0.5044881999492645,242.63526769983582,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,11,47,2,,,,,,,,,,,,,,,,,,,,,1.638,1.738,243.2747460999526,None,,,,,,,,,,,,,,,,,,,,243.81614659982733,244.319826599909,0.5076300001237541,None,244.30320299998857,244.41987590002827,244.30320299998857,244.41987590002827,244.4031934000086,None,c,0,0.35285889985971153,244.4031934000086,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,0,48,0,,,,,,,,,,,,,,,,,,,,,1.558,1.515,244.8807806998957,None,,,,,,,,,,,,,,,,,,,,245.41807010001503,245.92101529985666,0.5035977000370622,1.0038527001161128,245.90438709990121,246.0043993999716,245.90438709990121,246.0043993999716,246.0043993999716,None,c,1,0.4312756999861449,246.0043993999716,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,1,49,11,,,,,,,,,,,,,,,,,,,,,1.67,1.229,246.56122689996846,None,,,,,,,,,,,,,,,,,,,,247.1029248998966,247.60554729984142,0.5051684998907149,None,247.5889422998298,247.7067551999353,247.5889422998298,247.7067551999353,247.68910059984773,None,m,0,0.3465911000967026,247.68910059984773,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,2,50,8,,,,,,,,,,,,,,,,,,,,,1.676,2.186,248.16274479986168,None,,,,,,,,,,,,,,,,,,,,248.70101099996828,249.20665159984492,0.5112536000087857,1.0115578998811543,249.1900742999278,249.306795099983,249.1900742999278,249.306795099983,249.2901343998965,None,c,1,0.44163169991225004,249.2901343998965,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,3,51,5,,,,,,,,,,,,,,,,,,,,,1.472,1.533,249.8630625999067,None,,,,,,,,,,,,,,,,,,,,250.40117999981157,250.90792609984055,0.5106633000541478,None,250.89130629994906,251.0079653998837,250.89130629994906,251.0079653998837,250.99129809997976,None,c,0,0.2925181998871267,250.99129809997976,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,4,52,1,,,,,,,,,,,,,,,,,,,,,1.523,1.754,251.41475699981675,None,,,,,,,,,,,,,,,,,,,,251.95642989990301,252.45910379989073,0.5066086000297219,1.006915899924934,252.44242809992284,252.55914679984562,252.44242809992284,252.55914679984562,252.54243429983035,None,c,0,0.3895608000457287,252.54243429983035,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,5,53,7,,,,,,,,,,,,,,,,,,,,,1.796,2.318,253.06529139983468,None,,,,,,,,,,,,,,,,,,,,253.60233609983698,254.11026169988327,0.5150140002369881,1.015321200247854,254.09361630002968,254.21031329990365,254.09361630002968,254.21031329990365,254.19361940003,None,m,1,0.6420771998818964,254.19361940003,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,6,54,6,,,,,,,,,,,,,,,,,,,,,1.621,2.265,254.9674622998573,None,,,,,,,,,,,,,,,,,,,,255.50688349991105,256.01162809995003,0.5072133999783546,None,255.99500769982114,256.0950132999569,255.99500769982114,256.0950132999569,256.0950132999569,None,m,1,0.21271570003591478,256.0950132999569,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,7,55,3,,,,,,,,,,,,,,,,,,,,,1.542,2.074,256.43423729995266,None,,,,,,,,,,,,,,,,,,,,256.9736973999534,257.4793328999076,0.511399099836126,None,257.4627151999157,257.5627760000061,257.4627151999157,257.5627760000061,257.5627760000061,None,c,0,0.32901500002481043,257.5627760000061,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,8,56,10,,,,,,,,,,,,,,,,,,,,,1.445,2.297,258.019194399938,None,,,,,,,,,,,,,,,,,,,,258.56029629986733,259.0639019999653,0.5056698000989854,1.0059126999694854,259.04724099999294,259.163938799873,259.04724099999294,259.163938799873,259.14718930004165,None,m,0,0.424532099859789,259.14718930004165,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,9,57,2,,,,,,,,,,,,,,,,,,,,,1.427,2.234,259.7043270999566,None,,,,,,,,,,,,,,,,,,,,260.2462426000275,260.74839369999245,0.5053842996712774,1.0056790998205543,260.73173989984207,260.84847179986537,260.73173989984207,260.84847179986537,260.83175889984705,None,m,1,0.7239727000705898,260.83175889984705,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,10,58,4,,,,,,,,,,,,,,,,,,,,,1.761,2.272,261.6925280999858,None,,,,,,,,,,,,,,,,,,,,262.24419280001894,262.74986319988966,0.5115328002721071,1.011830400209874,262.73317589983344,262.8498680999037,262.73317589983344,262.8498680999037,262.83317029988393,None,c,1,0.6266050999984145,262.83317029988393,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,11,59,9,,,,,,,,,,,,,,,,,,,,,1.571,2.21,263.59043929982,None,,,,,,,,,,,,,,,,,,,,264.1302522998303,264.6345354998484,0.5072933998890221,None,264.61790900002234,264.71792560000904,264.61790900002234,264.71792560000904,264.71792560000904,None,c,1,0.24582089995965362,264.71792560000904,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,0,60,3,,,,,,,,,,,,,,,,,,,,,1.698,1.609,265.09123059990816,None,,,,,,,,,,,,,,,,,,,,265.62996869999915,266.1355959000066,0.5113393000792712,None,266.1189749999903,266.21900749998167,266.1189749999903,266.21900749998167,266.21900749998167,None,c,0,0.24889699998311698,266.21900749998167,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,1,61,7,,,,,,,,,,,,,,,,,,,,,1.749,2.274,266.59594979998656,None,,,,,,,,,,,,,,,,,,,,267.1355846999213,267.63678429997526,0.5031557998154312,1.0034360999707133,267.6201043999754,267.73672799998894,267.6201043999754,267.73672799998894,267.7201317998115,None,m,1,0.3956573000177741,267.7201317998115,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,2,62,4,,,,,,,,,,,,,,,,,,,,,1.6,2.431,268.2437171000056,None,,,,,,,,,,,,,,,,,,,,268.7798333000392,269.2879170998931,0.5143028998281807,None,269.27126139984466,269.3879285999574,269.27126139984466,269.3879285999574,269.37127979984507,None,c,1,0.2484211002010852,269.37127979984507,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,3,63,2,,,,,,,,,,,,,,,,,,,,,1.672,1.436,269.74464859999716,None,,,,,,,,,,,,,,,,,,,,270.2856272999197,270.78915730002336,0.5075878999195993,None,270.77246899995953,270.889107799856,270.77246899995953,270.889107799856,270.8725934999529,None,m,1,0.2832152999471873,270.8725934999529,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,4,64,8,,,,,,,,,,,,,,,,,,,,,1.584,2.426,271.2785775999073,None,,,,,,,,,,,,,,,,,,,,271.8172077999916,272.3236430999823,0.5107285000849515,None,272.3069666000083,272.4236164998729,272.3069666000083,272.4236164998729,272.4069699998945,None,c,1,0.28486660006456077,272.4069699998945,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,5,65,6,,,,,,,,,,,,,,,,,,,,,1.432,2.307,272.81476219999604,None,,,,,,,,,,,,,,,,,,,,273.3563149999827,273.8578623000067,0.5034868002403527,1.0038665002211928,273.84120989986695,273.9412406999618,273.84120989986695,273.9412406999618,273.9412406999618,None,c,0,0.39844859996810555,273.9412406999618,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,6,66,5,,,,,,,,,,,,,,,,,,,,,1.525,2.287,274.468240799848,None,,,,,,,,,,,,,,,,,,,,275.00787939992733,275.50910259992816,0.5028882997576147,1.0031634997576475,275.4924776998814,275.60910759982653,275.4924776998814,275.60910759982653,275.59242929983884,None,m,1,0.39539949991740286,275.59242929983884,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,7,67,10,,,,,,,,,,,,,,,,,,,,,1.476,1.922,276.1159546999261,None,,,,,,,,,,,,,,,,,,,,276.6725300999824,277.17704209988005,0.5078734001144767,1.0081623001024127,277.1604130999185,277.27707950002514,277.1604130999185,277.27707950002514,277.26040889997967,None,c,1,0.5833310999441892,277.26040889997967,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,8,68,9,,,,,,,,,,,,,,,,,,,,,1.526,2.439,277.96695939986967,None,,,,,,,,,,,,,,,,,,,,278.50829509994946,279.0116258999333,0.5070071001537144,None,278.99495239998214,279.09496479993686,278.99495239998214,279.09496479993686,279.09496479993686,None,c,1,0.3168391000945121,279.09496479993686,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,9,69,0,,,,,,,,,,,,,,,,,,,,,1.78,1.33,279.5354832999874,None,,,,,,,,,,,,,,,,,,,,280.08868159982376,280.59610109985806,0.49996839999221265,None,280.5794440000318,280.67945139994845,280.5794440000318,280.67945139994845,280.67945139994845,None,m,0,0.25236480007879436,280.67945139994845,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,10,70,11,,,,,,,,,,,,,,,,,,,,,1.774,1.631,281.0698861000128,None,,,,,,,,,,,,,,,,,,,,281.61143789999187,282.11385939992033,0.5028995999600738,1.003177999984473,282.0972086000256,282.2139124998357,282.0972086000256,282.2139124998357,282.19722589990124,None,m,0,0.5905285000335425,282.19722589990124,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,11,71,1,,,,,,,,,,,,,,,,,,,,,1.625,2.252,282.9208694999106,None,,,,,,,,,,,,,,,,,,,,283.4630748999771,283.9652177998796,0.5057873001787812,1.0062453001737595,283.94855890003964,284.0658786999993,283.94855890003964,284.0658786999993,284.04852969991043,None,c,0,0.46730239992029965,284.04852969991043,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,0,72,9,,,,,,,,,,,,,,,,,,,,,1.689,1.941,284.64009110000916,None,,,,,,,,,,,,,,,,,,,,285.1800972998608,285.6831639998127,0.5039653000421822,1.0042461999692023,285.666435000021,285.7664478998631,285.666435000021,285.7664478998631,285.7664478998631,None,c,1,0.6693489998579025,285.7664478998631,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,1,73,10,,,,,,,,,,,,,,,,,,,,,1.754,2.204,286.57304289983585,None,,,,,,,,,,,,,,,,,,,,287.1146197998896,287.61785329994746,0.5056409002281725,None,287.60119879990816,287.71789760002866,287.60119879990816,287.71789760002866,287.70121259987354,None,c,1,0.2387450998649001,287.70121259987354,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,2,74,8,,,,,,,,,,,,,,,,,,,,,1.63,2.104,288.07429210003465,None,,,,,,,,,,,,,,,,,,,,288.6172062999103,289.1189671999309,0.5043477998115122,None,289.1022777999751,289.21897019981407,289.1022777999751,289.21897019981407,289.20225109998137,None,m,0,0.11346099991351366,289.20225109998137,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,6,3,75,1,,,,,,,,,,,,,,,,,,,,,1.754,1.682,289.441560999956,None,,,,,,,,,,,,,,,,,,,,289.9821679999586,290.48660709988326,0.5057853998150676,None,290.4699077999685,290.5866439999081,290.4699077999685,290.5866439999081,290.56994289997965,None,c,0,0.21783290011808276,290.56994289997965,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,6,4,76,6,,,,,,,,,,,,,,,,,,,,,1.475,1.74,290.9104277000297,None,,,,,,,,,,,,,,,,,,,,291.45020459988154,291.9544350998476,0.5074221999384463,None,291.93773419992067,292.0376971999649,291.93773419992067,292.0376971999649,292.0376971999649,None,m,1,0.12611890002153814,292.0376971999649,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,5,77,7,,,,,,,,,,,,,,,,,,,,,1.667,1.566,292.2938429999631,None,,,,,,,,,,,,,,,,,,,,292.83537819981575,293.3386321000289,0.5066877999342978,1.0070097998250276,293.3219705999363,293.43870679987594,293.3219705999363,293.43870679987594,293.42196849989705,None,m,1,0.390057299984619,293.42196849989705,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,6,78,4,,,,,,,,,,,,,,,,,,,,,1.41,1.342,293.9455247998703,None,,,,,,,,,,,,,,,,,,,,294.48792540002614,294.9898369999137,0.5017875998746604,1.002038500038907,294.97321520000696,295.08986249985173,294.97321520000696,295.08986249985173,295.07318269996904,None,c,1,0.5785658999811858,295.07318269996904,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,7,79,11,,,,,,,,,,,,,,,,,,,,,1.775,1.654,295.7794121999759,None,,,,,,,,,,,,,,,,,,,,296.3281155999284,296.8411822000053,0.5099372998811305,None,296.82452359981835,296.94123019999824,296.82452359981835,296.94123019999824,296.92453869991004,None,c,1,0.26329419994726777,296.92453869991004,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,8,80,0,,,,,,,,,,,,,,,,,,,,,1.647,1.626,297.3144745999016,None,,,,,,,,,,,,,,,,,,,,297.86546349991113,298.3756050998345,0.5021474997047335,None,298.35894329985604,298.4592197998427,298.35894329985604,298.4592197998427,298.4592197998427,None,m,0,0.18437579995952547,298.4592197998427,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,6,9,81,2,,,,,,,,,,,,,,,,,,,,,1.756,2.034,298.7658794999588,None,,,,,,,,,,,,,,,,,,,,299.3079083999619,299.80999899981543,0.5055971997790039,None,299.79332019994035,299.9100656998344,299.79332019994035,299.9100656998344,299.89330190001056,None,c,0,0.3184636998921633,299.89330190001056,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,6,10,82,3,,,,,,,,,,,,,,,,,,,,,1.48,1.574,300.33367299987003,None,,,,,,,,,,,,,,,,,,,,300.8746904998552,301.377812899882,0.5060025998391211,1.0062904998194426,301.36111809988506,301.4611342998687,301.36111809988506,301.4611342998687,301.4611342998687,None,m,1,0.638574100099504,301.4611342998687,None,,,,,m,,ptt,2022_Apr_11_1424,training+cueing,2021.1.4,59.95218213834401,
