Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,2,26,6,,,,,,,,,,,,,,,,,,,,,1.697,1.37,200.55003320006654,None,,,,,,,,,,,,,,,,,,,,201.0916212000884,201.59314829995856,0.5032783499918878,1.003558550029993,201.57648990000598,201.67653660010546,201.57648990000598,201.67653660010546,201.67653660010546,None,m,1,1.0908490000292659,201.67653660010546,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,3,27,0,,,,,,,,,,,,,,,,,,,,,1.792,1.718,202.89973370009102,None,,,,,,,,,,,,,,,,,,,,203.43687599990517,203.94487509992905,0.5146717501338571,1.0149847501888871,203.9281905000098,204.0282445999328,203.9281905000098,204.0282445999328,204.0282445999328,None,c,1,0.9470625000540167,204.0282445999328,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,4,28,9,,,,,,,,,,,,,,,,,,,,,1.797,1.226,205.1016875000205,None,,,,,,,,,,,,,,,,,,,,205.64067710004747,206.14647400006652,0.511461750138551,1.0117141499649733,206.12979530007578,206.22983870003372,206.12979530007578,206.22983870003372,206.22983870003372,None,c,1,0.8736364000942558,206.22983870003372,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,5,29,5,,,,,,,,,,,,,,,,,,,,,1.4,1.55,207.23795600002632,None,,,,,,,,,,,,,,,,,,,,207.77928619994782,208.2813212000765,0.5058086500503123,1.0061169499531388,208.26464319997467,208.38139039999805,208.26464319997467,208.38139039999805,208.36469750013202,None,m,1,1.1224903999827802,208.36469750013202,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,6,30,11,,,,,,,,,,,,,,,,,,,,,1.489,1.844,209.6248910999857,None,,,,,,,,,,,,,,,,,,,,210.16203110013157,210.66639739996754,0.5072891500312835,1.0075872498564422,210.6497009000741,210.76644510007463,210.6497009000741,210.76644510007463,210.74975139996968,None,c,1,0.9455907999072224,210.74975139996968,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,7,31,10,,,,,,,,,,,,,,,,,,,,,1.448,1.246,211.82400909997523,None,,,,,,,,,,,,,,,,,,,,212.36487960000522,212.8681087999139,0.5058381501585245,1.0061910499352962,212.85146109992638,212.9682080000639,212.85146109992638,212.9682080000639,212.95149100013077,None,None,0,,212.95149100013077,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,8,32,8,,,,,,,,,,,,,,,,,,,,,1.47,2.482,214.50798860006034,None,,,,,,,,,,,,,,,,,,,,215.05036300001666,215.55342680006288,0.5040838499553502,1.0043373499065638,215.5366108000744,215.65330710005946,215.5366108000744,215.65330710005946,215.6366167999804,None,c,1,1.0187226000707597,215.6366167999804,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,9,33,7,,,,,,,,,,,,,,,,,,,,,1.745,2.379,216.7937942999415,None,,,,,,,,,,,,,,,,,,,,217.3351511999499,217.8382292999886,0.5060865501873195,1.0066436501219869,217.82156460010447,217.9388345000334,217.82156460010447,217.9388345000334,217.92160389991477,None,m,1,0.7498173001222312,217.92160389991477,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,10,34,2,,,,,,,,,,,,,,,,,,,,,1.747,2.256,218.79669350013137,None,,,,,,,,,,,,,,,,,,,,219.3398915999569,219.83969229995273,0.5004289499484003,1.0008122499566525,219.82302669994533,219.9397628000006,219.82302669994533,219.9397628000006,219.9397628000006,None,m,1,0.8595856998581439,219.9397628000006,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,11,35,1,,,,,,,,,,,,,,,,,,,,,1.468,1.274,220.9296130000148,None,,,,,,,,,,,,,,,,,,,,221.47059900010936,221.97456529992633,0.5054955501109362,1.0057834500912577,221.9578728999477,222.07463119993918,221.9578728999477,222.07463119993918,222.05792660010047,None,m,1,0.9493319999892265,222.05792660010047,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,3,0,36,1,,,,,,,,,,,,,,,,,,,,,1.649,1.515,223.1314181999769,None,,,,,,,,,,,,,,,,,,,,223.6693359001074,224.17619480006397,0.5132412500679493,1.013528250157833,224.15949380001985,224.27622770005837,224.15949380001985,224.27622770005837,224.25951760006137,None,m,1,0.9557173999492079,224.25951760006137,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,3,1,37,7,,,,,,,,,,,,,,,,,,,,,1.423,2.078,225.3504258999601,None,,,,,,,,,,,,,,,,,,,,225.900295099942,226.41114470013417,0.5057575502432883,1.0061948504298925,226.39448660006747,226.51175979990512,226.39448660006747,226.51175979990512,226.49503959994763,None,m,1,0.9443167001008987,226.49503959994763,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,2,38,4,,,,,,,,,,,,,,,,,,,,,1.46,1.284,227.5692054000683,None,,,,,,,,,,,,,,,,,,,,228.1062702999916,228.6127136000432,0.5110385499428958,1.0113333500921726,228.59603890008293,228.7127722001169,228.59603890008293,228.7127722001169,228.69605310005136,None,c,1,1.1432668000925332,228.69605310005136,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,3,39,0,,,,,,,,,,,,,,,,,,,,,1.502,1.849,229.97387830005027,None,,,,,,,,,,,,,,,,,,,,230.51101380004548,231.01448179990984,0.5056651500053704,1.0064902498852462,230.9978420000989,231.097830099985,230.9978420000989,231.097830099985,231.097830099985,None,c,1,1.2536569000221789,231.097830099985,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,3,4,40,2,,,,,,,,,,,,,,,,,,,,,1.464,2.058,232.48933509993367,None,,,,,,,,,,,,,,,,,,,,233.03248660010286,233.53295119991526,0.5154083499219269,1.0156908498611301,233.53295119991526,233.6329997999128,233.53295119991526,233.6329997999128,233.6329997999128,None,m,1,1.1502696999814361,233.6329997999128,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,3,5,41,10,,,,,,,,,,,,,,,,,,,,,1.77,1.449,234.90688679995947,None,,,,,,,,,,,,,,,,,,,,235.44827560009435,235.9514033999294,0.5059786499477923,1.0062125499825925,235.93471439997666,236.051433699904,235.93471439997666,236.051433699904,236.03471260005608,None,m,0,1.052527799969539,236.03471260005608,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,6,42,11,,,,,,,,,,,,,,,,,,,,,1.629,2.346,237.22541119996458,None,,,,,,,,,,,,,,,,,,,,237.76719980011694,238.2697199000977,0.504828950157389,1.0051356500480324,238.25303049990907,238.36977210012265,238.25303049990907,238.36977210012265,238.35305620008148,None,c,1,0.8782317999284714,238.35305620008148,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,3,7,43,3,,,,,,,,,,,,,,,,,,,,,1.41,1.268,239.36060689995065,None,,,,,,,,,,,,,,,,,,,,239.91045850003138,240.42126420000568,0.5030662501230836,1.0033636500593275,240.40458580013365,240.50465069990605,240.40458580013365,240.50465069990605,240.50465069990605,None,m,1,0.982633899897337,240.50465069990605,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,3,8,44,8,,,,,,,,,,,,,,,,,,,,,1.599,2.275,241.61131640011445,None,,,,,,,,,,,,,,,,,,,,242.15319789992645,242.65621779998764,0.5051694500725716,1.0054640502203256,242.63954190001823,242.75629630009644,242.63954190001823,242.75629630009644,242.7396096000448,None,c,1,0.811707700137049,242.7396096000448,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,3,9,45,6,,,,,,,,,,,,,,,,,,,,,1.646,1.494,243.67973510012962,None,,,,,,,,,,,,,,,,,,,,244.21992369997315,244.72438469994813,0.5088818504009396,1.009172250283882,244.70771500002593,244.80777169996873,244.70771500002593,244.80777169996873,244.80777169996873,None,m,1,0.8875837998930365,244.80777169996873,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,3,10,46,5,,,,,,,,,,,,,,,,,,,,,1.696,1.247,245.83155170013197,None,,,,,,,,,,,,,,,,,,,,246.37364310002886,246.87594239995815,0.5042160500306636,1.00458964984864,246.85925330012105,246.97608319995925,246.85925330012105,246.97608319995925,246.95936250011437,None,c,0,1.3279343999456614,246.95936250011437,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,3,11,47,9,,,,,,,,,,,,,,,,,,,,,1.795,1.364,248.41667679999955,None,,,,,,,,,,,,,,,,,,,,248.957592099905,249.46115370001644,0.5068979500792921,1.0072424500249326,249.44443970010616,249.54451939999126,249.44443970010616,249.54451939999126,249.54451939999126,None,c,1,0.9187629998195916,249.54451939999126,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,0,48,4,,,,,,,,,,,,,,,,,,,,,1.66,1.367,250.6013664000202,None,,,,,,,,,,,,,,,,,,,,251.15250870003365,251.66276199999265,0.5009488500654697,1.0012046499177814,251.64606719999574,251.76281260000542,251.64606719999574,251.76281260000542,251.76281260000542,None,None,0,,251.76281260000542,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,4,1,49,3,,,,,,,,,,,,,,,,,,,,,1.594,1.501,253.53471389994957,None,,,,,,,,,,,,,,,,,,,,254.07808950007893,254.58153169997968,0.5068591500166804,1.0072826500982046,254.56489180005156,254.6648854999803,254.56489180005156,254.6648854999803,254.6648854999803,None,None,0,,254.6648854999803,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,4,2,50,2,,,,,,,,,,,,,,,,,,,,,1.777,2.003,256.37161600007676,None,,,,,,,,,,,,,,,,,,,,256.9136252999306,257.41687660012394,0.5052568500395864,1.0055512499529868,257.400254300097,257.51695779990405,257.400254300097,257.51695779990405,257.5002635999117,None,m,1,0.9790492998436093,257.5002635999117,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,3,51,9,,,,,,,,,,,,,,,,,,,,,1.696,1.942,258.6066914999392,None,,,,,,,,,,,,,,,,,,,,259.1462169000879,259.65187590010464,0.5087863500230014,1.0090640501584858,259.6351841001306,259.7352281000931,259.6351841001306,259.7352281000931,259.7352281000931,None,None,0,,259.7352281000931,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,4,52,11,,,,,,,,,,,,,,,,,,,,,1.627,1.659,261.5408332000952,None,,,,,,,,,,,,,,,,,,,,262.0986448000185,262.60400729998946,0.5099619003012776,1.0102747003547847,262.58732019993477,262.7040766000282,262.58732019993477,262.7040766000282,262.6873389000539,None,c,1,0.719939400209114,262.6873389000539,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,4,5,53,10,,,,,,,,,,,,,,,,,,,,,1.744,1.279,263.5438186000101,None,,,,,,,,,,,,,,,,,,,,264.08544009993784,264.5887929000892,0.5057495501823723,1.0059582500252873,264.5721388000529,264.688821000047,264.5721388000529,264.688821000047,264.6721302000806,None,c,1,0.9431948000565171,264.6721302000806,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,4,6,54,5,,,,,,,,,,,,,,,,,,,,,1.722,1.987,265.74604290002026,None,,,,,,,,,,,,,,,,,,,,266.2867791999597,266.79036070010625,0.5047313501127064,1.0050419501494616,266.7736865999177,266.8904131001327,266.7736865999177,266.8904131001327,266.87371250009164,None,m,1,0.869599899975583,266.87371250009164,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,4,7,55,7,,,,,,,,,,,,,,,,,,,,,1.661,1.204,267.88074910012074,None,,,,,,,,,,,,,,,,,,,,268.4375471000094,268.9420920999255,0.5080281000118703,1.0083491001278162,268.9253819999285,269.0421380000189,268.9253819999285,269.0421380000189,269.02544280001894,None,None,0,,269.02544280001894,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,4,8,56,8,,,,,,,,,,,,,,,,,,,,,1.769,1.263,270.79853069991805,None,,,,,,,,,,,,,,,,,,,,271.34908009995706,271.8607157000806,0.5043593500740826,1.0046241499949247,271.8440662000794,271.96076299995184,271.8440662000794,271.96076299995184,271.94406090001576,None,c,1,1.223249499918893,271.94406090001576,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,4,9,57,1,,,,,,,,,,,,,,,,,,,,,1.594,1.232,273.30322870006785,None,,,,,,,,,,,,,,,,,,,,273.84312089998275,274.34585410007276,0.505106050055474,1.005385349970311,274.3291730999481,274.44588929996826,274.3291730999481,274.44588929996826,274.4292151001282,None,m,1,1.138129600090906,274.4292151001282,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,4,10,58,0,,,,,,,,,,,,,,,,,,,,,1.775,1.895,275.7029579000082,None,,,,,,,,,,,,,,,,,,,,276.2568356001284,276.7642735999543,0.5137579999864101,1.0139832000713795,276.7476286001038,276.84763310011476,276.7476286001038,276.84763310011476,276.84763310011476,None,c,1,0.9277584999799728,276.84763310011476,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,4,11,59,6,,,,,,,,,,,,,,,,,,,,,1.633,2.277,277.90515760006383,None,,,,,,,,,,,,,,,,,,,,278.4429353000596,278.9491707999259,0.5097910498734564,1.0102770498488098,278.9325041999109,279.03255050000735,278.9325041999109,279.03255050000735,279.03255050000735,None,m,1,0.9987428998574615,279.03255050000735,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,0,60,9,,,,,,,,,,,,,,,,,,,,,1.564,1.339,280.15773810003884,None,,,,,,,,,,,,,,,,,,,,280.70391370006837,281.2176491001155,0.5101146500092,1.010205450002104,281.2009851001203,281.30091210012324,281.2009851001203,281.30091210012324,281.30091210012324,None,None,0,,281.30091210012324,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,1,61,4,,,,,,,,,,,,,,,,,,,,,1.407,1.95,282.97291169990785,None,,,,,,,,,,,,,,,,,,,,283.51538560003974,284.0195232001133,0.5079323500394821,1.008564949966967,284.0028651000466,284.1202007001266,284.0028651000466,284.1202007001266,284.1028549000621,None,c,1,0.9366693000774831,284.1028549000621,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,5,2,62,5,,,,,,,,,,,,,,,,,,,,,1.729,2.413,285.16407039994374,None,,,,,,,,,,,,,,,,,,,,285.7028836000245,286.2044009999372,0.5011409500148147,1.0020021500531584,286.18779610004276,286.30448659998365,286.18779610004276,286.30448659998365,286.30448659998365,None,m,1,1.0868800000753254,286.30448659998365,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,5,3,63,1,,,,,,,,,,,,,,,,,,,,,1.724,1.289,287.5297952000983,None,,,,,,,,,,,,,,,,,,,,288.07190579990856,288.572839200031,0.5024885500315577,1.0029511500615627,288.5561633000616,288.6729246999603,288.5561633000616,288.6729246999603,288.6561555999797,None,m,1,1.279132799943909,288.6561555999797,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,4,64,11,,,,,,,,,,,,,,,,,,,,,1.538,1.43,290.06311769993044,None,,,,,,,,,,,,,,,,,,,,290.6069934000261,291.10801580012776,0.5005613500252366,1.00073434994556,291.0914177999366,291.2080425999593,291.0914177999366,291.2080425999593,291.2080425999593,None,c,1,0.9992398000322282,291.2080425999593,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,5,5,65,3,,,,,,,,,,,,,,,,,,,,,1.742,1.562,292.33181950007565,None,,,,,,,,,,,,,,,,,,,,292.87400089995936,293.3763659000397,0.505089650163427,1.005369950318709,293.35962869995274,293.4596587000415,293.35962869995274,293.4596587000415,293.4596587000415,None,None,0,,293.4596587000415,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,5,6,66,7,,,,,,,,,,,,,,,,,,,,,1.476,2.213,295.31560149998404,None,,,,,,,,,,,,,,,,,,,,295.86043899995275,296.36181339994073,0.502738050185144,1.0030338501092046,296.3451280000154,296.46185100008734,296.3451280000154,296.46185100008734,296.4451520999428,None,None,0,,296.4451520999428,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,5,7,67,0,,,,,,,,,,,,,,,,,,,,,1.505,1.492,298.03406789992005,None,,,,,,,,,,,,,,,,,,,,298.57757330010645,299.0804304999765,0.5033400498796254,1.0036148498766124,299.06376429996453,299.16379039990716,299.06376429996453,299.16379039990716,299.16379039990716,None,c,1,0.9315514999907464,299.16379039990716,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,5,8,68,6,,,,,,,,,,,,,,,,,,,,,1.773,1.508,300.22189010004513,None,,,,,,,,,,,,,,,,,,,,300.76326950010844,301.2653636999894,0.5046679500956088,1.0049308501183987,301.24870979995467,301.34870940004475,301.24870979995467,301.34870940004475,301.34870940004475,None,m,1,1.5787196001037955,301.34870940004475,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,5,9,69,8,,,,,,,,,,,,,,,,,,,,,1.578,2.203,303.05715529993176,None,,,,,,,,,,,,,,,,,,,,303.6061935001053,304.1174073999282,0.506193449953571,1.0064100499730557,304.1007773000747,304.21744229993783,304.1007773000747,304.21744229993783,304.2007444999181,None,c,1,0.9186156000941992,304.2007444999181,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,5,10,70,10,,,,,,,,,,,,,,,,,,,,,1.732,1.494,305.24132869997993,None,,,,,,,,,,,,,,,,,,,,305.7841173000634,306.2856827999931,0.5018217503093183,1.0025159502401948,306.2691313000396,306.3857225999236,306.2691313000396,306.3857225999236,306.3857225999236,None,c,1,1.3416705999989063,306.3857225999236,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,5,11,71,2,,,,,,,,,,,,,,,,,,,,,1.43,2.197,307.8606618999038,None,,,,,,,,,,,,,,,,,,,,308.40507759992033,308.9042098999489,0.5152399502694607,1.0155223500914872,308.9042098999489,309.00426240009256,308.9042098999489,309.00426240009256,309.00426240009256,None,m,1,0.8830103001091629,309.00426240009256,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,6,0,72,2,,,,,,,,,,,,,,,,,,,,,1.696,2.215,310.01051430008374,None,,,,,,,,,,,,,,,,,,,,310.5496720999945,311.0557701000944,0.5108194502536207,1.0117247502785176,311.03909810003825,311.1558250999078,311.03909810003825,311.1558250999078,311.13912590011023,None,m,1,1.6442724999506027,311.13912590011023,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,6,1,73,3,,,,,,,,,,,,,,,,,,,,,1.483,1.662,312.91386079997756,None,,,,,,,,,,,,,,,,,,,,313.4549297001213,313.9578764999751,0.5047587500885129,1.0050820498727262,313.9411818999797,314.041242999956,313.9411818999797,314.041242999956,314.041242999956,None,m,1,1.2380531998351216,314.041242999956,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,2,74,9,,,,,,,,,,,,,,,,,,,,,1.736,2.113,315.4147898000665,None,,,,,,,,,,,,,,,,,,,,315.969536999939,316.4763678999152,0.5132365000899881,1.0135319002438337,316.45968570001423,316.5597524000332,316.45968570001423,316.5597524000332,316.5597524000332,None,c,1,1.471566699910909,316.5597524000332,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,6,3,75,0,,,,,,,,,,,,,,,,,,,,,1.64,1.282,318.1673815001268,None,,,,,,,,,,,,,,,,,,,,318.7277069000993,319.2285478000995,0.4999721001368016,1.0003009003121406,319.21166049991734,319.31175029999577,319.21166049991734,319.31175029999577,319.31175029999577,None,c,1,1.0717577000614256,319.31175029999577,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,6,4,76,5,,,,,,,,,,,,,,,,,,,,,1.518,2.215,320.5227717999369,None,,,,,,,,,,,,,,,,,,,,321.06425300007686,321.5634540999308,0.5142323500476778,1.0145280500873923,321.5634540999308,321.66358739999123,321.5634540999308,321.66358739999123,321.66358739999123,None,None,0,,321.66358739999123,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,6,5,77,7,,,,,,,,,,,,,,,,,,,,,1.516,1.322,323.2872840000782,None,,,,,,,,,,,,,,,,,,,,323.8311966001056,324.33201629994437,0.502011250006035,1.0023065500427037,324.31537460000254,324.4321053000167,324.31537460000254,324.4321053000167,324.41541319992393,None,m,1,0.9918122000526637,324.41541319992393,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,6,6,78,4,,,,,,,,,,,,,,,,,,,,,1.741,2.499,325.53920589992777,None,,,,,,,,,,,,,,,,,,,,326.0787446000613,326.58372680004686,0.5075317500159144,1.007823450025171,326.56700869998895,326.6837313999422,326.56700869998895,326.6837313999422,326.6670351999346,None,c,1,1.2682912000454962,326.6670351999346,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,6,7,79,8,,,,,,,,,,,,,,,,,,,,,1.79,1.785,328.0577998000663,None,,,,,,,,,,,,,,,,,,,,328.60129510005936,329.1021869999822,0.5022909501567483,1.0026483503170311,329.08551000012085,329.20222810003906,329.08551000012085,329.20222810003906,329.18558900011703,None,c,1,0.9898084998130798,329.18558900011703,None,,,,,,,pp,2022_Apr_05_0930,training+cueing,2021.1.4,59.93428807646222,
